SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
124,NBF2,Nabil Balanced Fund - 2,36.26,7.91,8.20,7.91,8.20,8.10,"39,250.00",7.95,"317,952.50",8,0.25,0.29,3.14,3.67,1.21,9.16,9.63,11.85,7.45,2023-01-02
127,NBF2,Nabil Balanced Fund - 2,58.26,8.20,8.25,8.00,8.05,8.08,"23,700.00",8.20,"191,505.00",16,-0.15,0.25,-1.83,3.13,-0.38,9.15,9.61,11.85,7.45,2023-01-03
127,NBF2,Nabil Balanced Fund - 2,58.44,8.10,8.10,8.09,8.09,8.09,"10,600.00",8.05,"85,804.00",3,0.04,0.01,0.5,0.12,-0.06,9.14,9.60,11.85,7.45,2023-01-04
125,NBF2,Nabil Balanced Fund - 2,63.8,8.09,8.25,8.09,8.20,8.21,"47,633.00",8.09,"391,166.94",17,0.11,0.16,1.36,1.98,-0.15,9.13,9.58,11.85,7.45,2023-01-05
128,NBF2,Nabil Balanced Fund - 2,65.0,8.30,8.45,8.30,8.30,8.34,"24,800.00",8.20,"206,770.00",12,0.10,0.15,1.22,1.81,-0.45,-,-,11.85,7.45,2023-01-08
127,NBF2,Nabil Balanced Fund - 2,56.22,8.46,8.62,8.31,8.62,8.44,"12,375.00",8.30,"104,438.00",11,0.32,0.31,3.86,3.73,2.09,9.12,9.55,11.85,7.45,2023-01-09
123,NBF2,Nabil Balanced Fund - 2,57.28,8.79,8.79,8.60,8.60,8.71,"26,495.00",8.62,"230,662.90",32,-0.02,0.19,-0.23,2.21,-1.23,9.11,9.54,11.85,7.45,2023-01-10
123,NBF2,Nabil Balanced Fund - 2,57.31,8.74,8.74,8.57,8.57,8.58,"2,170.00",8.60,"18,617.30",6,-0.03,0.17,-0.35,1.98,-0.11,9.10,9.53,11.85,7.45,2023-01-12
119,NBF2,Nabil Balanced Fund - 2,54.86,8.40,8.40,8.24,8.40,8.30,"1,100.00",8.57,"9,128.00",4,-0.17,0.16,-1.98,1.94,1.21,9.09,9.52,11.85,7.45,2023-01-17
122,NBF2,Nabil Balanced Fund - 2,48.33,8.24,9.00,8.24,9.00,8.62,"20,700.00",8.40,"178,441.00",17,0.6,0.76,7.14,9.22,4.22,9.08,9.51,11.85,7.45,2023-01-18
120,NBF2,Nabil Balanced Fund - 2,52.36,8.82,8.82,8.70,8.71,8.78,"17,400.00",9.00,"152,835.60",11,-0.29,0.12,-3.22,1.38,-0.85,9.07,9.50,11.61,7.45,2023-01-19
126,NBF2,Nabil Balanced Fund - 2,46.75,8.54,8.85,8.52,8.60,8.60,"6,800.00",8.71,"58,477.00",11,-0.11,0.33,-1.26,3.87,0.01,9.06,9.48,11.61,7.45,2023-01-23
124,NBF2,Nabil Balanced Fund - 2,40.98,8.43,8.77,8.27,8.65,8.62,"9,080.00",8.60,"78,274.40",14,0.05,0.5,0.58,6.05,0.34,9.05,9.47,11.55,7.45,2023-01-24
123,NBF2,Nabil Balanced Fund - 2,46.27,8.80,9.15,8.67,9.09,8.88,"8,715.00",8.65,"77,417.85",18,0.44,0.48,5.09,5.54,2.27,9.04,9.47,11.55,7.45,2023-01-25
121,NBF2,Nabil Balanced Fund - 2,44.13,8.95,9.08,8.91,9.08,8.98,"3,310.00",9.09,"29,739.30",11,-0.01,0.17,-0.11,1.91,1.05,9.04,9.46,11.55,7.45,2023-01-26
125,NBF2,Nabil Balanced Fund - 2,42.91,9.00,9.10,9.00,9.00,9.08,"12,580.00",9.08,"114,218.00",21,-0.08,0.1,-0.88,1.11,-0.88,9.04,9.45,11.55,7.45,2023-01-29
124,NBF2,Nabil Balanced Fund - 2,53.44,8.82,9.18,8.82,9.10,9.08,"8,875.00",9.00,"80,618.50",10,0.1,0.36,1.11,4.08,0.18,9.03,9.44,11.55,7.45,2023-01-30
126,NBF2,Nabil Balanced Fund - 2,47.92,8.92,8.92,8.75,8.75,8.80,650.00,9.10,"5,721.50",4,-0.35,0.17,-3.85,1.94,-0.6,9.02,9.43,11.50,7.45,2023-01-31
122,NBF2,Nabil Balanced Fund - 2,29.51,8.70,8.70,8.60,8.60,8.61,"6,830.00",8.75,"58,802.00",6,-0.15,0.1,-1.71,1.16,-0.11,9.00,9.42,11.50,7.45,2023-02-01
124,NBF2,Nabil Balanced Fund - 2,36.9,8.47,8.47,8.43,8.43,8.45,"26,650.00",8.60,"225,315.50",6,-0.17,0.04,-1.98,0.47,-0.29,8.98,9.41,11.50,7.45,2023-02-02
127,NBF2,Nabil Balanced Fund - 2,32.71,8.31,8.40,8.31,8.35,8.37,"7,770.00",8.43,"65,069.50",4,-0.08,0.09,-0.95,1.08,-0.29,8.96,9.40,11.50,7.45,2023-02-05
129,NBF2,Nabil Balanced Fund - 2,34.22,8.60,8.60,8.44,8.45,8.46,"56,730.00",8.51,"480,129.70",16,-0.06,0.16,-0.71,1.9,-0.16,8.93,9.38,11.39,7.45,2023-02-07
127,NBF2,Nabil Balanced Fund - 2,54.34,8.60,8.60,8.60,8.60,8.60,"4,000.00",8.61,"34,400.00",2,-0.01,0.0,-0.12,0.0,0.0,8.89,9.36,11.35,7.45,2023-02-09
122,NBF2,Nabil Balanced Fund - 2,37.47,8.43,8.60,8.41,8.43,8.53,"2,800.00",8.60,"23,893.00",6,-0.17,0.19,-1.98,2.26,-1.22,8.88,9.34,11.35,7.45,2023-02-12
126,NBF2,Nabil Balanced Fund - 2,33.06,8.27,8.27,8.12,8.22,8.24,800.00,8.43,"6,591.00",3,-0.21,0.15,-2.49,1.85,-0.23,8.86,9.33,11.35,7.45,2023-02-14
125,NBF2,Nabil Balanced Fund - 2,31.39,8.20,8.36,8.20,8.21,8.21,"3,241.00",8.26,"26,614.05",8,-0.05,0.16,-0.61,1.95,-0.02,8.82,9.31,11.35,7.45,2023-02-16
125,NBF2,Nabil Balanced Fund - 2,38.32,8.25,8.46,8.25,8.35,8.35,"3,490.00",8.21,"29,124.50",8,0.14,0.21,1.71,2.55,0.06,8.80,9.29,11.30,7.45,2023-02-20
131,NBF2,Nabil Balanced Fund - 2,46.07,8.19,8.50,7.72,8.49,8.25,"4,000.00",8.35,"33,000.00",14,0.14,0.78,1.68,10.1,2.83,8.78,9.28,11.30,7.45,2023-02-22
127,NBF2,Nabil Balanced Fund - 2,45.78,8.33,8.65,8.33,8.50,8.51,"15,739.00",8.49,"133,989.26",11,0.01,0.32,0.12,3.84,-0.16,8.77,9.27,11.30,7.45,2023-02-23
125,NBF2,Nabil Balanced Fund - 2,46.64,8.48,8.48,8.34,8.34,8.36,"9,011.00",8.50,"75,335.84",2,-0.16,0.14,-1.88,1.68,-0.24,8.75,9.26,11.23,7.45,2023-02-26
128,NBF2,Nabil Balanced Fund - 2,38.1,8.49,8.49,8.49,8.49,8.49,133.00,8.34,"1,129.17",1,0.15,0.0,1.8,0.0,0.0,8.74,9.25,11.23,7.45,2023-02-28
126,NBF2,Nabil Balanced Fund - 2,35.75,8.34,8.50,8.34,8.50,8.46,720.00,8.49,"6,088.00",3,0.01,0.16,0.12,1.92,0.52,8.72,9.23,11.23,7.45,2023-03-01
126,NBF2,Nabil Balanced Fund - 2,36.02,8.61,8.61,8.61,8.61,8.61,304.00,8.50,"2,617.44",1,0.11,0.0,1.29,0.0,0.0,8.71,9.22,11.23,7.45,2023-03-02
126,NBF2,Nabil Balanced Fund - 2,44.61,8.70,8.70,8.45,8.45,8.54,"18,826.00",8.61,"160,747.70",7,-0.16,0.25,-1.86,2.96,-1.05,8.70,9.21,11.23,7.45,2023-03-05
125,NBF2,Nabil Balanced Fund - 2,32.35,8.50,8.50,8.33,8.33,8.48,"5,500.00",8.45,"46,665.00",3,-0.12,0.17,-1.42,2.04,-1.86,8.68,9.20,11.23,7.45,2023-03-07
124,NBF2,Nabil Balanced Fund - 2,39.05,8.17,8.65,8.17,8.65,8.47,710.00,8.33,"6,013.50",3,0.32,0.48,3.84,5.88,2.08,8.67,9.19,11.23,7.45,2023-03-09
125,NBF2,Nabil Balanced Fund - 2,18.92,8.50,8.50,8.48,8.48,8.49,200.00,8.65,"1,698.00",2,-0.17,0.02,-1.97,0.24,-0.12,8.66,9.18,11.20,7.45,2023-03-12
124,NBF2,Nabil Balanced Fund - 2,25.86,8.16,8.16,8.16,8.16,8.16,"1,000.00",8.32,"8,160.00",4,-0.16,0.0,-1.92,0.0,0.0,8.63,9.15,11.20,7.45,2023-03-14
122,NBF2,Nabil Balanced Fund - 2,26.1,8.00,8.16,7.90,8.00,8.06,"7,500.00",8.16,"60,474.00",11,-0.16,0.26,-1.96,3.29,-0.79,8.61,9.14,11.20,7.45,2023-03-15
122,NBF2,Nabil Balanced Fund - 2,27.36,7.84,7.87,7.84,7.87,7.86,"2,150.00",8.00,"16,889.00",3,-0.13,0.03,-1.63,0.38,0.19,8.60,9.12,11.20,7.45,2023-03-16
124,NBF2,Nabil Balanced Fund - 2,27.69,7.90,8.00,7.84,7.86,7.88,"2,550.00",7.87,"20,095.00",7,-0.01,0.16,-0.13,2.04,-0.26,8.59,9.11,11.20,7.45,2023-03-19
123,NBF2,Nabil Balanced Fund - 2,37.86,8.00,8.00,7.90,8.00,8.00,"10,300.00",7.86,"82,380.00",12,0.14,0.1,1.78,1.27,0.02,8.57,9.09,11.20,7.45,2023-03-20
126,NBF2,Nabil Balanced Fund - 2,38.0,7.84,8.00,7.84,8.00,7.99,"2,526.00",8.00,"20,177.00",5,0.0,0.16,0.0,2.04,0.15,8.56,9.08,11.20,7.45,2023-03-22
125,NBF2,Nabil Balanced Fund - 2,38.0,7.84,7.95,7.84,7.95,7.87,"10,000.00",8.00,"78,675.00",4,-0.05,0.11,-0.62,1.4,1.04,-,-,11.20,7.45,2023-03-23
126,NBF2,Nabil Balanced Fund - 2,37.97,7.99,7.99,7.99,7.99,7.99,300.00,7.84,"2,397.00",1,0.15,0.0,1.91,0.0,0.0,8.51,9.02,11.11,7.45,2023-03-28
124,NBF2,Nabil Balanced Fund - 2,36.15,7.92,7.92,7.92,7.92,7.92,"1,700.00",7.99,"13,464.00",2,-0.07,0.0,-0.88,0.0,0.0,8.49,9.00,11.11,7.45,2023-03-29
122,NBF2,Nabil Balanced Fund - 2,44.32,7.97,8.00,7.97,8.00,8.00,"7,174.00",7.92,"57,377.00",5,0.08,0.03,1.01,0.38,0.03,8.48,8.99,11.11,7.45,2023-03-30
124,NBF2,Nabil Balanced Fund - 2,43.78,7.84,7.97,7.80,7.97,7.87,"5,600.00",8.00,"44,061.00",7,-0.03,0.17,-0.38,2.18,1.28,8.47,8.97,11.11,7.45,2023-04-02
124,NBF2,Nabil Balanced Fund - 2,29.55,7.82,7.82,7.82,7.82,7.82,700.00,7.97,"5,474.00",3,-0.15,0.0,-1.88,0.0,0.0,8.46,8.96,11.11,7.45,2023-04-03
124,NBF2,Nabil Balanced Fund - 2,43.71,7.90,8.00,7.90,8.00,7.91,"4,800.00",7.82,"37,970.00",5,0.18,0.1,2.3,1.27,1.12,8.45,8.94,11.11,7.45,2023-04-05
127,NBF2,Nabil Balanced Fund - 2,42.77,8.16,8.30,8.00,8.00,8.04,"11,800.00",8.00,"94,891.00",13,0.0,0.3,0.0,3.75,-0.52,8.44,8.93,11.11,7.45,2023-04-06
131,NBF2,Nabil Balanced Fund - 2,35.09,8.00,8.00,7.84,8.00,7.98,660.00,8.00,"5,264.00",3,0.0,0.16,0.0,2.04,0.3,8.42,8.92,11.11,7.45,2023-04-09
123,NBF2,Nabil Balanced Fund - 2,42.85,7.84,7.95,7.84,7.95,7.92,"4,600.00",8.00,"36,453.00",8,-0.05,0.11,-0.62,1.4,0.32,8.41,8.90,11.11,7.45,2023-04-10
126,NBF2,Nabil Balanced Fund - 2,39.55,7.80,7.90,7.80,7.90,7.84,"5,500.00",7.95,"43,145.00",5,-0.05,0.10,-0.63,1.28,0.7,8.40,8.89,11.11,7.45,2023-04-11
126,NBF2,Nabil Balanced Fund - 2,45.24,8.00,8.05,8.00,8.05,8.04,550.00,7.90,"4,422.50",3,0.15,0.05,1.9,0.63,0.11,8.40,8.88,11.11,7.45,2023-04-12
129,NBF2,Nabil Balanced Fund - 2,39.15,8.07,8.07,8.00,8.00,8.05,"2,000.00",8.05,"16,105.75",5,-0.05,0.07,-0.62,0.88,-0.66,8.38,8.88,11.11,7.45,2023-04-13
128,NBF2,Nabil Balanced Fund - 2,39.15,8.00,8.00,7.76,7.76,7.84,"1,400.00",8.00,"10,981.60",4,-0.24,0.24,-3.0,3.09,-1.08,8.37,8.87,11.11,7.45,2023-04-16
127,NBF2,Nabil Balanced Fund - 2,29.97,7.70,7.77,7.70,7.77,7.71,600.00,7.77,"4,627.00",3,0.0,0.07,0.0,0.91,0.75,8.34,8.85,11.11,7.45,2023-04-19
129,NBF2,Nabil Balanced Fund - 2,29.97,7.80,7.80,7.80,7.80,7.80,"5,000.00",7.77,"39,000.00",1,0.03,0.00,0.39,0.0,0.0,8.33,8.84,11.11,7.45,2023-04-20
125,NBF2,Nabil Balanced Fund - 2,37.08,7.65,7.75,7.65,7.71,7.69,"2,980.00",7.80,"22,923.00",3,-0.09,0.1,-1.15,1.31,0.23,8.32,8.83,11.11,7.45,2023-04-23
130,NBF2,Nabil Balanced Fund - 2,43.05,7.60,7.74,7.59,7.74,7.60,"11,600.00",7.71,"88,135.00",4,0.03,0.15,0.39,1.98,1.84,8.31,8.82,11.11,7.45,2023-04-24
125,NBF2,Nabil Balanced Fund - 2,33.95,7.59,7.74,7.59,7.74,7.66,225.00,7.74,"1,722.75",2,0.0,0.15,0.0,1.98,1.08,8.30,8.81,11.11,7.45,2023-04-26
127,NBF2,Nabil Balanced Fund - 2,48.51,7.89,8.16,7.84,8.00,7.98,"11,600.00",7.74,"92,569.00",16,0.26,0.32,3.36,4.08,0.25,8.28,8.80,11.11,7.45,2023-04-27
128,NBF2,Nabil Balanced Fund - 2,48.79,8.00,8.16,8.00,8.16,8.01,"56,321.00",8.00,"451,356.10",13,0.16,0.16,2.0,2.0,1.79,8.27,8.79,11.11,7.45,2023-04-30
131,NBF2,Nabil Balanced Fund - 2,44.4,8.00,8.32,8.00,8.32,8.13,"4,375.00",8.16,"35,556.00",4,0.16,0.32,1.96,4.0,2.32,8.27,8.78,11.11,7.45,2023-05-02
125,NBF2,Nabil Balanced Fund - 2,46.35,8.40,8.40,8.24,8.40,8.31,"19,800.00",8.32,"164,475.00",7,0.08,0.16,0.96,1.94,1.11,8.26,8.77,11.11,7.45,2023-05-03
130,NBF2,Nabil Balanced Fund - 2,45.37,8.24,8.40,8.08,8.40,8.32,"12,925.00",8.40,"107,479.00",8,0.0,0.32,0.0,3.96,1.0,8.26,8.77,11.11,7.45,2023-05-04
126,NBF2,Nabil Balanced Fund - 2,34.58,8.45,8.45,8.45,8.45,8.45,300.00,8.40,"2,535.00",2,0.05,0.0,0.6,0.0,0.0,8.25,8.76,11.11,7.45,2023-05-07
128,NBF2,Nabil Balanced Fund - 2,25.17,8.24,8.41,8.24,8.25,8.37,"5,000.00",8.40,"41,848.50",5,-0.15,0.17,-1.79,2.06,-1.45,8.25,8.75,11.11,7.45,2023-05-09
125,NBF2,Nabil Balanced Fund - 2,23.91,8.25,8.41,8.25,8.25,8.25,"5,300.00",8.25,"43,741.00",4,0.0,0.16,0.0,1.94,-0.04,8.25,8.74,11.11,7.45,2023-05-10
125,NBF2,Nabil Balanced Fund - 2,22.29,8.41,8.41,8.25,8.25,8.26,"2,200.00",8.25,"18,166.00",4,0.0,0.16,0.0,1.94,-0.09,8.25,8.72,11.11,7.45,2023-05-11
125,NBF2,Nabil Balanced Fund - 2,33.01,8.40,8.50,8.30,8.50,8.43,"9,663.00",8.25,"81,413.00",7,0.25,0.2,3.03,2.41,0.88,8.25,8.71,11.11,7.45,2023-05-14
129,NBF2,Nabil Balanced Fund - 2,40.56,8.49,8.49,8.40,8.48,8.45,"11,950.00",8.50,"100,961.00",3,-0.02,0.09,-0.24,1.07,0.37,8.25,8.70,11.11,7.45,2023-05-15
128,NBF2,Nabil Balanced Fund - 2,37.14,8.40,8.40,8.39,8.39,8.40,"7,790.00",8.48,"65,426.00",2,-0.09,0.01,-1.06,0.12,-0.1,8.25,8.69,11.11,7.45,2023-05-16
127,NBF2,Nabil Balanced Fund - 2,36.75,8.55,8.55,8.30,8.39,8.37,"19,304.00",8.40,"161,598.06",11,-0.01,0.25,-0.12,3.01,0.22,8.25,8.66,11.11,7.45,2023-05-18
134,NBF2,Nabil Balanced Fund - 2,30.66,8.55,8.55,8.38,8.42,8.43,"4,600.00",8.39,"38,771.00",5,0.03,0.17,0.36,2.03,-0.1,8.24,8.65,11.11,7.45,2023-05-21
129,NBF2,Nabil Balanced Fund - 2,30.66,8.42,8.42,8.26,8.42,8.31,"1,400.00",8.42,"11,628.00",3,0.00,0.16,0.0,1.94,1.36,8.24,8.64,11.11,7.45,2023-05-22
130,NBF2,Nabil Balanced Fund - 2,31.17,8.26,8.42,8.26,8.42,8.30,"11,085.00",8.42,"91,999.75",12,0.00,0.16,0.0,1.94,1.43,8.23,8.63,11.11,7.45,2023-05-23
131,NBF2,Nabil Balanced Fund - 2,29.11,8.27,8.27,8.27,8.27,8.27,100.00,8.42,827.00,1,-0.15,0.00,-1.78,0.0,0.0,8.23,8.61,11.11,7.45,2023-05-24
