SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
202,SBI,Nepal SBI Bank Limited,44.8,328.00,345.00,327.40,339.00,338.53,"129,222.00",326.40,"43,745,857.30",417,12.6,17.6,3.86,5.38,0.14,286.13,291.01,411.80,251.00,2023-01-23
194,SBI,Nepal SBI Bank Limited,52.16,345.00,345.00,328.50,337.00,330.58,"88,985.00",339.00,"29,416,599.10",127,-2.0,16.5,-0.59,5.02,1.91,286.57,291.00,405.00,251.00,2023-01-24
203,SBI,Nepal SBI Bank Limited,51.32,340.00,340.00,330.50,332.50,332.81,"29,392.00",337.00,"9,782,083.10",94,-4.5,9.5,-1.34,2.87,-0.09,287.00,290.98,403.00,251.00,2023-01-25
198,SBI,Nepal SBI Bank Limited,47.8,332.50,345.00,329.30,345.00,332.02,"33,603.00",332.50,"11,156,843.60",107,12.5,15.7,3.76,4.77,3.76,287.54,291.04,403.00,251.00,2023-01-26
206,SBI,Nepal SBI Bank Limited,46.8,343.90,344.00,329.00,331.00,333.10,"45,986.00",345.00,"15,317,776.90",122,-14.0,15.0,-4.06,4.56,-0.63,288.00,291.04,403.00,251.00,2023-01-29
199,SBI,Nepal SBI Bank Limited,40.85,325.00,330.50,321.00,326.00,325.52,"32,805.00",331.00,"10,678,790.60",111,-5.0,9.5,-1.51,2.96,0.15,288.36,291.05,403.00,251.00,2023-01-30
202,SBI,Nepal SBI Bank Limited,36.08,324.00,325.00,320.10,323.50,322.11,"12,740.00",326.00,"4,103,640.90",63,-2.5,4.9,-0.77,1.53,0.43,288.70,291.05,403.00,251.00,2023-01-31
201,SBI,Nepal SBI Bank Limited,32.32,319.00,330.30,319.00,326.00,324.68,"28,038.00",323.50,"9,103,499.80",105,2.5,11.3,0.77,3.54,0.4,289.09,291.07,403.00,251.00,2023-02-01
201,SBI,Nepal SBI Bank Limited,36.55,324.00,332.50,324.00,328.00,328.58,"39,884.00",326.00,"13,105,241.90",101,2.0,8.5,0.61,2.62,-0.18,289.50,291.11,403.00,251.00,2023-02-02
202,SBI,Nepal SBI Bank Limited,41.39,325.00,332.00,324.10,328.00,327.57,"56,352.00",328.00,"18,459,429.10",79,0.0,7.9,0.0,2.44,0.13,289.92,291.12,403.00,251.00,2023-02-05
203,SBI,Nepal SBI Bank Limited,45.77,344.00,345.00,333.50,341.00,340.65,"64,768.00",338.10,"22,063,377.30",212,2.9,11.5,0.86,3.45,0.1,290.66,291.25,403.00,251.00,2023-02-07
202,SBI,Nepal SBI Bank Limited,50.11,338.10,360.00,338.00,353.00,343.85,"95,887.00",345.00,"32,971,167.30",160,8.0,22.0,2.32,6.51,2.59,291.21,291.51,388.00,251.00,2023-02-09
197,SBI,Nepal SBI Bank Limited,37.53,346.00,349.00,338.40,340.00,340.88,"35,038.00",353.00,"11,943,828.80",151,-13.0,10.6,-3.68,3.13,-0.26,291.50,291.61,386.90,251.00,2023-02-12
200,SBI,Nepal SBI Bank Limited,30.03,333.80,340.00,333.60,338.50,336.01,"11,457.00",340.00,"3,849,627.90",69,-1.50,6.4,-0.44,1.92,0.74,291.87,291.72,386.90,251.00,2023-02-14
199,SBI,Nepal SBI Bank Limited,29.0,339.00,339.00,331.00,333.00,332.29,"4,779.00",338.00,"1,587,996.20",44,-5.00,8.00,-1.48,2.42,0.21,292.59,291.96,386.90,251.00,2023-02-16
201,SBI,Nepal SBI Bank Limited,32.03,330.00,330.00,320.00,325.00,323.82,"75,421.00",333.00,"24,422,993.50",92,-8.0,10.0,-2.4,3.13,0.36,292.78,292.01,378.00,251.00,2023-02-20
211,SBI,Nepal SBI Bank Limited,27.03,320.00,331.50,320.00,330.00,325.34,"15,727.00",325.00,"5,116,595.50",71,5.0,11.5,1.54,3.59,1.41,293.09,292.06,378.00,251.00,2023-02-22
203,SBI,Nepal SBI Bank Limited,26.46,330.00,335.00,320.10,334.00,329.75,"30,273.00",330.00,"9,982,406.40",89,4.0,14.9,1.21,4.65,1.27,293.46,292.14,370.00,251.00,2023-02-23
203,SBI,Nepal SBI Bank Limited,30.43,332.00,333.00,321.00,329.80,325.57,"12,632.00",334.00,"4,112,645.20",49,-4.2,12.0,-1.26,3.74,1.28,293.81,292.25,367.20,251.00,2023-02-26
204,SBI,Nepal SBI Bank Limited,36.79,334.00,334.00,324.10,328.00,328.53,"19,688.00",331.90,"6,468,087.40",63,-3.9,9.9,-1.18,3.05,-0.16,294.53,292.53,365.00,251.00,2023-02-28
199,SBI,Nepal SBI Bank Limited,24.31,324.90,329.00,324.90,328.00,326.62,"8,585.00",328.00,"2,804,026.20",32,0.00,4.10,0.0,1.26,0.42,294.85,292.68,365.00,251.00,2023-03-01
198,SBI,Nepal SBI Bank Limited,24.01,327.00,329.00,321.00,322.90,323.60,"14,802.00",328.00,"4,789,997.50",63,-5.1,8.0,-1.55,2.49,-0.22,295.13,292.83,365.00,251.00,2023-03-02
201,SBI,Nepal SBI Bank Limited,21.98,323.50,325.00,318.00,320.00,319.52,"5,532.00",322.90,"1,767,582.90",42,-2.9,7.0,-0.9,2.2,0.15,295.38,292.96,365.00,251.00,2023-03-05
202,SBI,Nepal SBI Bank Limited,26.65,324.00,327.00,317.70,323.90,323.40,"16,387.00",320.00,"5,299,611.30",51,3.9,9.3,1.22,2.93,0.15,295.68,293.13,365.00,251.00,2023-03-07
202,SBI,Nepal SBI Bank Limited,43.73,326.00,329.50,322.50,329.00,326.93,"13,582.00",323.90,"4,440,395.80",54,5.1,7.0,1.57,2.17,0.63,296.03,293.31,365.00,251.00,2023-03-09
201,SBI,Nepal SBI Bank Limited,41.7,328.00,328.00,319.00,325.00,322.49,"16,925.00",329.00,"5,458,119.20",54,-4.0,9.0,-1.22,2.82,0.77,296.32,293.47,365.00,251.00,2023-03-12
197,SBI,Nepal SBI Bank Limited,32.51,319.00,320.00,314.10,317.90,317.87,"13,522.00",319.00,"4,298,241.90",54,-1.1,5.9,-0.34,1.88,0.01,296.84,293.72,365.00,251.00,2023-03-14
196,SBI,Nepal SBI Bank Limited,30.39,323.00,323.00,306.10,319.90,310.72,"13,182.00",317.90,"4,095,864.30",71,2.00,16.9,0.63,5.52,2.87,297.14,293.86,365.00,251.00,2023-03-15
198,SBI,Nepal SBI Bank Limited,38.19,320.00,320.00,310.10,318.60,315.71,"17,106.00",319.90,"5,400,605.50",64,-1.3,9.9,-0.41,3.19,0.91,297.49,294.05,365.00,251.00,2023-03-16
