SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
203,SEF,Siddhartha Equity Fund,41.59,9.10,9.10,9.00,9.10,9.04,"10,500.00",9.00,"94,950.00",5,0.1,0.1,1.11,1.11,0.63,8.71,9.23,11.62,7.69,2023-01-26
215,SEF,Siddhartha Equity Fund,46.99,8.92,9.00,8.75,8.77,8.84,"8,720.00",9.10,"77,080.75",9,-0.33,0.25,-3.63,2.86,-0.79,8.70,9.23,11.62,7.69,2023-01-29
204,SEF,Siddhartha Equity Fund,38.58,8.60,8.75,8.60,8.75,8.65,"1,100.00",8.77,"9,520.00",4,-0.02,0.15,-0.23,1.74,1.09,8.70,9.22,11.62,7.69,2023-01-30
207,SEF,Siddhartha Equity Fund,31.03,8.70,8.70,8.40,8.40,8.53,"10,600.00",8.75,"90,422.00",7,-0.35,0.3,-4.0,3.57,-1.55,8.69,9.20,11.56,7.69,2023-01-31
208,SEF,Siddhartha Equity Fund,36.65,8.56,8.73,8.39,8.73,8.48,"1,625.00",8.40,"13,774.00",6,0.33,0.34,3.93,4.05,2.91,8.69,9.19,11.56,7.69,2023-02-01
206,SEF,Siddhartha Equity Fund,32.06,8.60,8.60,8.39,8.39,8.48,"31,300.00",8.73,"265,457.00",8,-0.34,0.21,-3.89,2.5,-1.09,8.68,9.18,11.56,7.69,2023-02-02
207,SEF,Siddhartha Equity Fund,38.47,8.25,8.75,8.12,8.75,8.53,"12,400.00",8.39,"105,752.00",9,0.36,0.63,4.29,7.76,2.53,8.67,9.17,11.50,7.69,2023-02-05
208,SEF,Siddhartha Equity Fund,53.96,8.92,9.05,8.80,8.89,8.88,"5,956.00",8.75,"52,901.40",8,0.14,0.25,1.6,2.84,0.09,8.65,9.15,11.50,7.69,2023-02-07
204,SEF,Siddhartha Equity Fund,40.04,8.89,8.90,8.89,8.90,8.90,"5,000.00",8.80,"44,489.75",2,0.10,0.01,1.14,0.11,0.02,8.63,9.12,11.25,7.69,2023-02-14
204,SEF,Siddhartha Equity Fund,31.15,8.75,8.75,8.58,8.58,8.60,"6,300.00",8.90,"54,156.00",2,-0.32,0.17,-3.6,1.98,-0.19,8.62,9.11,11.25,7.69,2023-02-16
206,SEF,Siddhartha Equity Fund,33.41,8.50,8.50,8.04,8.32,8.12,"32,325.00",8.58,"262,428.04",13,-0.26,0.46,-3.03,5.72,2.42,8.61,9.10,11.25,7.69,2023-02-20
217,SEF,Siddhartha Equity Fund,27.09,8.17,8.17,8.17,8.17,8.17,"1,000.00",8.32,"8,170.00",2,-0.15,0.0,-1.8,0.0,0.0,8.60,9.08,11.25,7.69,2023-02-22
208,SEF,Siddhartha Equity Fund,22.92,8.15,8.15,8.02,8.02,8.10,"1,000.00",8.17,"8,101.25",2,-0.15,0.13,-1.84,1.62,-1.01,8.58,9.07,11.25,7.69,2023-02-23
209,SEF,Siddhartha Equity Fund,34.97,7.91,8.16,7.91,8.02,7.96,"15,290.00",8.02,"121,665.40",7,0.0,0.25,0.0,3.16,0.78,8.57,9.05,11.25,7.69,2023-02-26
208,SEF,Siddhartha Equity Fund,43.25,8.03,8.19,8.03,8.19,8.16,"14,500.00",8.14,"118,355.00",7,0.05,0.16,0.61,1.99,0.34,8.55,9.02,11.25,7.69,2023-02-28
204,SEF,Siddhartha Equity Fund,50.57,8.35,8.35,8.19,8.19,8.35,"23,100.00",8.19,"192,869.00",4,0.00,0.16,0.0,1.95,-1.95,8.53,9.01,11.25,7.69,2023-03-01
202,SEF,Siddhartha Equity Fund,41.76,8.14,8.15,8.14,8.15,8.14,"8,300.00",8.19,"67,595.00",2,-0.04,0.01,-0.49,0.12,0.07,8.52,9.00,11.25,7.69,2023-03-02
207,SEF,Siddhartha Equity Fund,39.33,8.00,8.14,8.00,8.01,8.01,"12,985.00",8.15,"103,972.85",3,-0.14,0.14,-1.72,1.75,0.04,8.50,8.98,11.25,7.69,2023-03-07
207,SEF,Siddhartha Equity Fund,48.11,8.01,8.30,8.01,8.30,8.10,"17,550.00",8.01,"142,074.00",7,0.29,0.29,3.62,3.62,2.47,8.49,8.97,11.25,7.69,2023-03-09
206,SEF,Siddhartha Equity Fund,40.2,8.20,8.30,8.15,8.30,8.17,"5,100.00",8.30,"41,651.30",4,0.0,0.15,0.0,1.84,1.6,8.48,8.96,11.25,7.69,2023-03-12
202,SEF,Siddhartha Equity Fund,40.73,8.15,8.16,8.15,8.16,8.16,"5,000.00",8.20,"40,790.00",3,-0.04,0.01,-0.49,0.12,0.02,8.45,8.93,11.25,7.69,2023-03-14
200,SEF,Siddhartha Equity Fund,32.59,8.01,8.01,7.90,7.93,8.00,"77,402.00",8.16,"618,975.37",16,-0.23,0.11,-2.82,1.39,-0.84,8.44,8.91,11.25,7.69,2023-03-15
204,SEF,Siddhartha Equity Fund,33.38,7.95,7.95,7.95,7.95,7.95,"5,000.00",7.93,"39,750.00",1,0.02,0.0,0.25,0.0,0.0,8.42,8.90,11.25,7.69,2023-03-16
