SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
61,GLH,Greenlife Hydropower Limited,54.71,274.50,278.90,265.30,268.00,271.38,"9,518.00",275.00,"2,583,026.50",87,-7.0,13.6,-2.55,5.13,-1.26,276.08,306.56,527.30,219.00,2023-01-03
61,GLH,Greenlife Hydropower Limited,57.28,265.60,293.00,265.60,282.10,276.51,"12,573.00",268.00,"3,476,580.00",114,14.1,27.4,5.26,10.32,1.98,275.77,305.79,527.30,219.00,2023-01-04
60,GLH,Greenlife Hydropower Limited,58.67,285.00,293.40,276.60,287.90,281.65,"20,984.00",282.10,"5,910,213.10",144,5.8,16.8,2.06,6.07,2.17,275.58,305.05,527.30,219.00,2023-01-05
63,GLH,Greenlife Hydropower Limited,59.87,290.00,305.00,278.00,299.00,295.15,"43,906.00",287.90,"12,958,785.90",238,11.10,27.00,3.86,9.71,1.29,-,-,527.30,219.00,2023-01-08
58,GLH,Greenlife Hydropower Limited,62.35,295.00,328.00,293.10,321.00,313.42,"34,113.00",299.00,"10,691,748.40",194,22.0,34.9,7.36,11.91,2.36,275.89,303.90,527.30,219.00,2023-01-09
58,GLH,Greenlife Hydropower Limited,61.35,322.00,331.00,298.00,304.00,318.39,"47,989.00",321.00,"15,279,451.50",287,-17.0,33.0,-5.3,11.07,-4.74,275.95,303.44,527.30,219.00,2023-01-10
59,GLH,Greenlife Hydropower Limited,61.37,310.00,316.20,282.30,294.00,296.14,"26,126.00",304.00,"7,737,027.60",200,-10.0,33.9,-3.29,12.01,-0.73,275.71,302.84,527.30,219.00,2023-01-12
58,GLH,Greenlife Hydropower Limited,53.29,299.80,311.00,285.30,309.00,304.07,"17,386.00",294.00,"5,286,541.00",205,15.0,25.7,5.1,9.01,1.6,275.62,302.35,527.30,219.00,2023-01-17
58,GLH,Greenlife Hydropower Limited,52.89,315.00,325.30,303.90,309.00,314.52,"28,941.00",309.00,"9,102,501.10",204,0.0,21.4,0.0,7.04,-1.79,275.67,301.90,526.00,219.00,2023-01-18
57,GLH,Greenlife Hydropower Limited,51.14,310.00,314.90,304.00,312.00,308.47,"18,015.00",309.00,"5,557,103.40",164,3.0,10.9,0.97,3.59,1.13,275.65,301.30,524.00,219.00,2023-01-19
59,GLH,Greenlife Hydropower Limited,50.73,312.00,315.00,300.00,310.00,305.55,"9,731.00",312.00,"2,973,341.60",195,-2.0,15.0,-0.64,5.0,1.43,275.63,300.75,524.00,219.00,2023-01-23
59,GLH,Greenlife Hydropower Limited,48.99,305.00,308.00,295.50,308.00,301.69,"9,429.00",310.00,"2,844,651.50",148,-2.0,12.5,-0.65,4.23,2.05,275.60,300.22,524.00,219.00,2023-01-24
58,GLH,Greenlife Hydropower Limited,46.11,303.10,338.80,303.10,338.80,331.64,"252,308.00",308.00,"83,676,023.40",416,30.8,35.7,10.0,11.78,2.11,275.85,299.82,524.00,219.00,2023-01-25
55,GLH,Greenlife Hydropower Limited,59.3,345.50,370.00,345.50,355.00,359.46,"68,826.00",338.80,"24,739,882.00",475,16.2,24.5,4.78,7.09,-1.26,276.21,299.53,524.00,219.00,2023-01-26
59,GLH,Greenlife Hydropower Limited,56.22,347.90,356.00,335.00,337.00,344.22,"39,336.00",355.00,"13,540,364.30",282,-18.0,21.0,-5.07,6.27,-2.14,276.49,299.25,524.00,219.00,2023-01-29
58,GLH,Greenlife Hydropower Limited,52.93,339.00,339.00,321.50,329.80,327.75,"60,441.00",337.00,"19,809,678.50",323,-7.2,17.5,-2.14,5.44,0.62,276.59,298.96,524.00,219.00,2023-01-30
58,GLH,Greenlife Hydropower Limited,52.6,323.40,355.00,322.00,327.00,333.21,"30,579.00",329.80,"10,189,211.20",265,-2.8,33.0,-0.85,10.25,-1.9,276.50,298.71,524.00,219.00,2023-01-31
55,GLH,Greenlife Hydropower Limited,43.44,325.00,339.60,325.00,334.90,332.64,"37,581.00",327.00,"12,501,062.60",224,7.9,14.6,2.42,4.49,0.67,276.54,298.43,524.00,219.00,2023-02-01
57,GLH,Greenlife Hydropower Limited,44.49,328.40,350.00,317.00,323.90,324.80,"28,505.00",334.90,"9,258,530.10",257,-11.0,33.0,-3.28,10.41,-0.28,276.27,298.05,524.00,219.00,2023-02-02
60,GLH,Greenlife Hydropower Limited,37.51,318.10,336.00,315.10,320.00,322.65,"16,005.00",323.90,"5,164,080.50",156,-3.9,20.9,-1.2,6.63,-0.83,275.97,297.58,522.70,219.00,2023-02-05
58,GLH,Greenlife Hydropower Limited,36.33,319.00,345.60,319.00,343.00,338.50,"96,021.00",323.90,"32,502,745.90",345,19.1,26.6,5.9,8.34,1.31,275.71,296.72,522.70,219.00,2023-02-07
56,GLH,Greenlife Hydropower Limited,50.96,328.00,340.90,328.00,339.00,331.66,"30,565.00",334.50,"10,137,268.60",154,4.5,12.9,1.35,3.93,2.16,275.63,296.24,511.00,219.00,2023-02-09
56,GLH,Greenlife Hydropower Limited,28.68,332.30,332.30,318.00,318.00,320.89,"34,811.00",339.00,"11,170,351.70",202,-21.0,14.3,-6.19,4.5,-0.91,275.44,295.93,511.00,219.00,2023-02-12
59,GLH,Greenlife Hydropower Limited,33.95,315.00,320.00,310.00,319.00,314.96,"15,203.00",318.00,"4,788,342.00",143,1.00,10.0,0.31,3.23,1.27,275.29,295.59,511.00,219.00,2023-02-14
57,GLH,Greenlife Hydropower Limited,26.83,306.70,313.00,299.00,303.00,304.05,"16,389.00",311.00,"4,983,077.40",195,-8.00,14.00,-2.57,4.68,-0.35,274.87,294.80,511.00,219.00,2023-02-16
57,GLH,Greenlife Hydropower Limited,28.61,300.00,307.90,300.00,301.00,302.84,"107,657.00",303.00,"32,602,910.30",188,-2.0,7.9,-0.66,2.63,-0.61,274.59,294.39,511.00,219.00,2023-02-20
64,GLH,Greenlife Hydropower Limited,24.66,300.00,322.00,300.00,317.90,315.32,"17,332.00",301.00,"5,465,169.20",203,16.9,22.0,5.61,7.33,0.81,274.51,293.99,511.00,219.00,2023-02-22
59,GLH,Greenlife Hydropower Limited,19.82,311.70,311.70,302.20,309.50,306.69,"13,237.00",317.90,"4,059,675.00",133,-8.4,9.5,-2.64,3.14,0.91,274.43,293.59,511.00,219.00,2023-02-23
59,GLH,Greenlife Hydropower Limited,48.28,304.00,330.00,294.00,330.00,306.41,"24,345.00",309.50,"7,459,508.40",199,20.5,36.0,6.62,12.24,7.15,274.55,293.34,511.00,219.00,2023-02-26
57,GLH,Greenlife Hydropower Limited,36.39,323.90,324.00,312.00,320.00,317.69,"6,561.00",318.00,"2,084,352.00",115,2.0,12.0,0.63,3.85,0.72,274.65,292.78,511.00,219.00,2023-02-28
59,GLH,Greenlife Hydropower Limited,35.92,314.10,314.20,305.00,305.00,308.54,"11,911.00",320.00,"3,675,043.20",104,-15.00,9.20,-4.69,3.02,-1.16,274.57,292.44,511.00,219.00,2023-03-01
59,GLH,Greenlife Hydropower Limited,22.39,300.00,305.00,297.00,300.00,300.57,"9,459.00",305.00,"2,843,096.30",109,-5.0,8.0,-1.64,2.69,-0.19,274.40,292.07,511.00,219.00,2023-03-02
59,GLH,Greenlife Hydropower Limited,26.64,296.10,306.00,288.00,290.00,292.08,"15,400.00",300.00,"4,497,985.40",151,-10.0,18.0,-3.33,6.25,-0.72,274.11,291.64,511.00,219.00,2023-03-05
58,GLH,Greenlife Hydropower Limited,25.14,290.00,300.00,287.10,295.00,294.76,"7,101.00",290.00,"2,093,093.20",94,5.0,12.9,1.72,4.49,0.08,273.87,291.30,511.00,219.00,2023-03-07
58,GLH,Greenlife Hydropower Limited,45.45,300.90,308.00,296.10,308.00,303.89,"18,416.00",295.00,"5,596,444.00",162,13.0,11.9,4.41,4.02,1.33,273.80,290.98,511.00,219.00,2023-03-09
58,GLH,Greenlife Hydropower Limited,42.89,301.90,319.00,301.90,303.00,306.45,"22,202.00",308.00,"6,803,868.40",158,-5.0,17.1,-1.62,5.66,-1.14,273.74,290.65,511.00,219.00,2023-03-12
58,GLH,Greenlife Hydropower Limited,38.06,295.00,304.90,295.00,302.00,300.76,"5,690.00",298.00,"1,711,348.50",85,4.0,9.9,1.34,3.36,0.41,273.64,289.96,511.00,219.00,2023-03-14
57,GLH,Greenlife Hydropower Limited,26.31,302.00,303.70,296.00,298.00,298.48,"7,259.00",302.00,"2,166,665.30",80,-4.00,7.7,-1.32,2.6,-0.16,273.64,289.62,511.00,219.00,2023-03-15
56,GLH,Greenlife Hydropower Limited,34.56,293.60,305.00,293.60,294.00,298.43,"14,104.00",298.00,"4,209,114.20",101,-4.0,11.4,-1.34,3.88,-1.51,273.70,289.31,511.00,219.00,2023-03-16
