SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
54,GIBF1,Global IME Balance Fund-I,43.18,7.66,7.89,7.66,7.89,7.85,"16,525.00",7.77,"129,713.25",6,0.12,0.23,1.54,3.0,0.51,-,-,10.00,7.55,2022-12-22
53,GIBF1,Global IME Balance Fund-I,30.48,7.75,7.90,7.75,7.90,7.82,"2,370.00",7.89,"18,544.00",15,0.01,0.15,0.13,1.94,0.96,-,-,10.00,7.55,2022-12-26
56,GIBF1,Global IME Balance Fund-I,42.52,7.75,7.82,7.75,7.82,7.79,400.00,7.90,"3,115.00",4,-0.08,0.07,-1.01,0.9,0.42,-,-,10.00,7.55,2022-12-27
57,GIBF1,Global IME Balance Fund-I,40.42,7.82,7.82,7.75,7.80,7.78,680.00,7.82,"5,287.00",6,-0.02,0.07,-0.26,0.9,0.32,-,-,10.00,7.55,2022-12-28
56,GIBF1,Global IME Balance Fund-I,40.42,7.80,7.98,7.77,7.98,7.82,"4,250.00",7.80,"33,229.00",16,0.18,0.21,2.31,2.7,2.02,-,-,10.00,7.55,2022-12-29
59,GIBF1,Global IME Balance Fund-I,43.96,7.98,8.59,7.98,8.59,8.22,875.00,7.98,"7,195.25",8,0.61,0.61,7.64,7.64,4.27,-,-,10.00,7.55,2023-01-01
55,GIBF1,Global IME Balance Fund-I,43.96,8.42,8.42,8.10,8.42,8.29,500.00,8.59,"4,146.00",5,-0.17,0.32,-1.98,3.95,1.52,-,-,10.00,7.55,2023-01-02
57,GIBF1,Global IME Balance Fund-I,44.82,8.26,8.30,8.26,8.26,8.26,"8,230.00",8.42,"67,999.80",11,-0.16,0.04,-1.9,0.48,-0.03,-,-,10.00,7.55,2023-01-03
57,GIBF1,Global IME Balance Fund-I,55.57,8.25,8.40,7.90,8.40,8.04,"2,800.00",8.26,"22,522.00",18,0.14,0.5,1.69,6.33,4.24,-,-,10.00,7.55,2023-01-04
56,GIBF1,Global IME Balance Fund-I,42.27,8.25,8.39,8.15,8.39,8.29,"7,475.00",8.40,"61,943.75",15,-0.01,0.24,-0.12,2.94,1.23,-,-,10.00,7.55,2023-01-05
59,GIBF1,Global IME Balance Fund-I,43.47,8.23,8.41,8.10,8.41,8.36,"12,800.00",8.39,"107,020.00",14,0.02,0.31,0.24,3.83,0.58,-,-,10.00,7.55,2023-01-08
54,GIBF1,Global IME Balance Fund-I,56.17,8.41,8.90,8.25,8.90,8.56,"2,400.00",8.41,"20,547.00",11,0.49,0.65,5.83,7.88,3.81,-,-,10.00,7.55,2023-01-09
54,GIBF1,Global IME Balance Fund-I,47.9,8.73,8.73,8.58,8.58,8.64,"1,300.00",8.90,"11,229.00",5,-0.32,0.15,-3.6,1.75,-0.67,-,-,10.00,7.55,2023-01-10
55,GIBF1,Global IME Balance Fund-I,47.92,8.70,8.70,8.54,8.54,8.60,"4,420.00",8.58,"37,992.80",15,-0.04,0.16,-0.47,1.87,-0.65,-,-,10.00,7.55,2023-01-12
54,GIBF1,Global IME Balance Fund-I,48.36,8.37,8.39,8.25,8.28,8.36,"2,625.00",8.54,"21,945.50",12,-0.26,0.14,-3.04,1.7,-0.97,0.00,0.00,10.00,7.55,2023-01-17
54,GIBF1,Global IME Balance Fund-I,38.38,8.17,8.70,8.17,8.70,8.44,"6,896.00",8.28,"58,171.68",23,0.42,0.53,5.07,6.49,3.04,0.00,0.00,10.00,7.55,2023-01-18
53,GIBF1,Global IME Balance Fund-I,43.7,8.87,8.87,8.70,8.71,8.81,"2,200.00",8.70,"19,383.00",11,0.01,0.17,0.11,1.95,-1.15,0.00,0.00,10.00,7.55,2023-01-19
55,GIBF1,Global IME Balance Fund-I,48.55,8.54,8.69,8.40,8.69,8.53,"1,200.00",8.71,"10,232.00",8,-0.02,0.29,-0.23,3.45,1.88,0.00,0.00,10.00,7.55,2023-01-23
55,GIBF1,Global IME Balance Fund-I,41.77,8.52,8.62,8.31,8.31,8.47,"2,800.00",8.69,"23,719.00",17,-0.38,0.31,-4.37,3.73,-1.94,0.00,0.00,10.00,7.55,2023-01-24
54,GIBF1,Global IME Balance Fund-I,43.81,8.17,8.64,8.17,8.64,8.45,"4,372.00",8.31,"36,944.84",21,0.33,0.47,3.97,5.75,2.2,0.00,0.00,10.00,7.55,2023-01-25
51,GIBF1,Global IME Balance Fund-I,45.62,8.48,8.60,8.40,8.40,8.56,"7,050.00",8.64,"60,328.00",15,-0.24,0.2,-2.78,2.38,-1.87,0.00,0.00,10.00,7.55,2023-01-26
55,GIBF1,Global IME Balance Fund-I,42.57,8.41,8.57,8.41,8.43,8.46,"6,000.00",8.40,"50,745.00",14,0.03,0.16,0.36,1.9,-0.33,0.00,0.00,10.00,7.55,2023-01-29
54,GIBF1,Global IME Balance Fund-I,43.43,8.27,8.43,8.27,8.30,8.30,"6,175.00",8.43,"51,262.50",16,-0.13,0.16,-1.54,1.93,-0.02,0.00,0.00,10.00,7.55,2023-01-30
54,GIBF1,Global IME Balance Fund-I,45.63,8.16,8.34,8.15,8.34,8.23,"6,700.00",8.30,"55,161.00",23,0.04,0.19,0.48,2.33,1.28,0.00,0.00,10.00,7.55,2023-01-31
51,GIBF1,Global IME Balance Fund-I,40.48,8.30,8.46,8.02,8.20,8.23,"5,160.00",8.34,"42,458.00",19,-0.14,0.44,-1.68,5.49,-0.35,0.00,0.00,10.00,7.55,2023-02-01
53,GIBF1,Global IME Balance Fund-I,40.87,8.08,8.40,8.08,8.40,8.22,"1,300.00",8.20,"10,684.00",6,0.2,0.32,2.44,3.96,2.16,0.00,0.00,10.00,7.55,2023-02-02
56,GIBF1,Global IME Balance Fund-I,52.27,8.24,8.40,8.09,8.40,8.23,"4,400.00",8.40,"36,191.00",21,0.0,0.31,0.0,3.83,2.08,0.00,0.00,10.00,7.55,2023-02-05
54,GIBF1,Global IME Balance Fund-I,30.11,8.11,8.25,8.11,8.25,8.16,"1,300.00",8.10,"10,611.00",11,0.15,0.14,1.85,1.73,1.06,0.00,0.00,10.00,7.55,2023-02-07
52,GIBF1,Global IME Balance Fund-I,33.89,8.19,8.35,8.19,8.35,8.26,400.00,8.30,"3,305.00",4,0.05,0.16,0.6,1.95,1.05,0.00,0.00,10.00,7.55,2023-02-09
52,GIBF1,Global IME Balance Fund-I,50.4,8.28,8.41,8.21,8.41,8.34,"3,550.00",8.35,"29,614.50",17,0.06,0.2,0.72,2.44,0.81,0.00,0.00,10.00,7.55,2023-02-12
55,GIBF1,Global IME Balance Fund-I,51.14,8.25,8.41,8.11,8.41,8.24,"6,350.00",8.41,"52,355.00",21,0.00,0.3,0.0,3.7,1.96,0.00,0.00,10.00,7.55,2023-02-14
53,GIBF1,Global IME Balance Fund-I,28.88,8.17,8.17,8.16,8.16,8.17,300.00,8.32,"2,450.00",3,-0.16,0.01,-1.92,0.12,-0.08,0.00,0.00,10.00,7.55,2023-02-16
52,GIBF1,Global IME Balance Fund-I,32.66,8.15,8.20,8.10,8.15,8.15,"1,950.00",8.16,"15,892.00",16,-0.01,0.1,-0.12,1.23,0.0,0.00,0.00,10.00,7.55,2023-02-20
59,GIBF1,Global IME Balance Fund-I,38.47,7.99,8.15,7.99,8.11,8.11,"5,300.00",8.15,"43,009.00",16,-0.04,0.16,-0.49,2.0,-0.06,0.00,0.00,10.00,7.55,2023-02-22
55,GIBF1,Global IME Balance Fund-I,36.94,8.10,8.11,8.00,8.10,8.09,"5,000.00",8.11,"40,471.00",15,-0.01,0.11,-0.12,1.38,0.07,0.00,0.00,10.00,7.55,2023-02-23
55,GIBF1,Global IME Balance Fund-I,28.88,8.10,8.10,7.69,7.78,7.84,"2,500.00",8.10,"19,605.00",13,-0.32,0.41,-3.95,5.33,-0.8,0.00,0.00,10.00,7.55,2023-02-26
53,GIBF1,Global IME Balance Fund-I,48.64,7.71,8.21,7.71,8.21,8.08,"6,030.00",7.86,"48,703.30",14,0.35,0.5,4.45,6.49,1.62,0.00,0.00,10.00,7.55,2023-02-28
55,GIBF1,Global IME Balance Fund-I,36.51,8.05,8.07,8.05,8.07,8.07,400.00,8.21,"3,226.00",4,-0.14,0.02,-1.71,0.25,0.06,0.00,0.00,10.00,7.55,2023-03-01
55,GIBF1,Global IME Balance Fund-I,40.88,7.96,7.96,7.92,7.92,7.95,"1,600.00",8.07,"12,716.00",6,-0.15,0.04,-1.86,0.51,-0.35,0.00,0.00,10.00,7.55,2023-03-02
55,GIBF1,Global IME Balance Fund-I,34.75,7.78,7.80,7.78,7.78,7.79,"1,100.00",7.92,"8,566.00",6,-0.14,0.02,-1.77,0.26,-0.09,0.00,0.00,10.00,7.55,2023-03-05
54,GIBF1,Global IME Balance Fund-I,29.45,7.64,7.81,7.64,7.81,7.79,"3,100.00",7.78,"24,154.00",8,0.03,0.17,0.39,2.23,0.24,0.00,0.00,10.00,7.55,2023-03-07
54,GIBF1,Global IME Balance Fund-I,37.96,7.96,8.00,7.86,7.90,7.98,"4,500.00",7.81,"35,897.00",13,0.09,0.14,1.15,1.78,-0.98,0.00,0.00,10.00,7.55,2023-03-09
54,GIBF1,Global IME Balance Fund-I,33.19,7.84,7.86,7.84,7.85,7.85,"1,060.00",7.90,"8,323.10",10,-0.05,0.02,-0.63,0.26,-0.03,0.00,0.00,10.00,7.55,2023-03-12
54,GIBF1,Global IME Balance Fund-I,35.1,7.72,7.88,7.72,7.76,7.81,"1,100.00",7.84,"8,586.00",11,-0.08,0.16,-1.02,2.07,-0.59,0.00,0.00,10.00,7.55,2023-03-14
53,GIBF1,Global IME Balance Fund-I,30.97,7.77,7.78,7.72,7.78,7.76,750.00,7.76,"5,816.50",7,0.02,0.06,0.26,0.78,0.32,0.00,0.00,10.00,7.55,2023-03-15
52,GIBF1,Global IME Balance Fund-I,41.96,7.66,7.83,7.66,7.80,7.77,"3,500.00",7.78,"27,184.00",16,0.02,0.17,0.26,2.22,0.42,0.00,0.00,10.00,7.55,2023-03-16
