SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
189,RIDI,Ridi Power Company Limited,56.5,495.00,507.60,490.00,504.00,499.92,"114,051.00",489.00,"57,016,578.60",619,15.0,17.6,3.07,3.59,0.81,-,-,694.50,427.40,2023-01-04
188,RIDI,Ridi Power Company Limited,63.8,514.00,545.00,502.00,543.70,522.70,"409,621.00",504.00,"214,108,487.70","1,473",39.7,43.0,7.88,8.57,3.86,-,-,694.50,427.40,2023-01-05
190,RIDI,Ridi Power Company Limited,65.0,553.00,577.00,539.00,565.00,558.92,"281,085.00",543.70,"157,105,395.30","1,474",21.30,38.00,3.92,7.05,1.08,-,-,694.50,427.40,2023-01-08
187,RIDI,Ridi Power Company Limited,64.73,575.00,607.00,561.20,600.00,588.99,"351,141.00",565.00,"206,817,458.70","1,306",35.0,45.8,6.19,8.16,1.84,-,-,694.50,427.40,2023-01-09
185,RIDI,Ridi Power Company Limited,62.03,610.00,612.00,568.50,571.20,589.54,"307,923.00",600.00,"181,533,281.00","1,590",-28.8,43.5,-4.8,7.65,-3.21,-,-,694.50,427.40,2023-01-10
182,RIDI,Ridi Power Company Limited,62.06,575.00,596.70,548.00,548.50,565.19,"315,487.00",571.20,"178,310,822.60","1,617",-22.7,48.7,-3.97,8.89,-3.04,-,-,694.50,427.40,2023-01-12
183,RIDI,Ridi Power Company Limited,49.86,559.40,580.00,549.00,574.00,568.59,"158,993.00",548.50,"90,402,615.90",873,25.5,31.0,4.65,5.65,0.94,0.00,0.00,694.50,427.40,2023-01-17
180,RIDI,Ridi Power Company Limited,48.43,585.00,619.00,585.00,594.00,597.65,"598,772.00",574.00,"357,854,539.70","3,274",20.0,34.0,3.48,5.81,-0.61,0.00,0.00,694.50,427.40,2023-01-18
179,RIDI,Ridi Power Company Limited,51.42,594.00,600.00,582.00,584.00,588.85,"209,267.00",594.00,"123,227,868.50","1,536",-10.0,18.0,-1.68,3.09,-0.83,0.00,0.00,694.50,427.40,2023-01-19
186,RIDI,Ridi Power Company Limited,46.63,586.00,587.00,565.00,565.00,572.24,"198,035.00",584.00,"113,322,737.00","1,285",-19.0,22.0,-3.25,3.89,-1.28,0.00,0.00,694.50,427.40,2023-01-23
179,RIDI,Ridi Power Company Limited,46.89,565.00,571.00,558.00,568.00,564.94,"127,000.00",565.00,"71,747,596.80",778,3.0,13.0,0.53,2.33,0.54,0.00,0.00,694.50,427.40,2023-01-24
187,RIDI,Ridi Power Company Limited,42.57,575.00,584.00,567.10,574.90,576.71,"108,879.00",568.00,"62,791,565.90",666,6.9,16.9,1.21,2.98,-0.31,0.00,0.00,694.50,427.40,2023-01-25
181,RIDI,Ridi Power Company Limited,42.25,580.00,585.00,566.10,568.00,570.10,"151,140.00",574.90,"86,164,769.40",949,-6.9,18.9,-1.2,3.34,-0.37,0.00,0.00,694.50,427.40,2023-01-26
190,RIDI,Ridi Power Company Limited,41.77,579.00,579.00,563.10,565.00,566.72,"109,072.00",568.00,"61,813,387.10",790,-3.0,15.9,-0.53,2.82,-0.3,0.00,0.00,694.50,427.40,2023-01-29
183,RIDI,Ridi Power Company Limited,41.65,569.00,571.00,540.00,542.50,554.13,"189,294.00",565.00,"104,892,807.90","1,379",-22.5,31.0,-3.98,5.74,-2.14,0.00,0.00,694.50,427.40,2023-01-30
187,RIDI,Ridi Power Company Limited,39.27,553.30,553.30,535.00,539.00,541.21,"354,861.00",542.50,"192,054,587.40","2,455",-3.5,18.3,-0.65,3.42,-0.41,0.00,0.00,694.50,427.40,2023-01-31
186,RIDI,Ridi Power Company Limited,39.44,392.70,408.50,380.30,380.40,388.66,"126,778.00",385.00,"49,273,955.30",952,-4.6,28.2,-1.19,7.42,-2.17,0.00,0.00,694.50,380.30,2023-02-01
186,RIDI,Ridi Power Company Limited,37.1,380.00,380.00,359.00,360.90,365.23,"106,262.00",380.40,"38,810,438.70",894,-19.5,21.0,-5.13,5.85,-1.2,0.00,0.00,694.50,359.00,2023-02-02
187,RIDI,Ridi Power Company Limited,26.98,360.00,365.00,348.00,348.00,354.61,"63,186.00",360.90,"22,406,458.10",561,-12.9,17.0,-3.57,4.89,-1.9,0.00,0.00,694.50,348.00,2023-02-05
188,RIDI,Ridi Power Company Limited,26.12,350.00,379.00,345.00,379.00,364.63,"139,426.00",344.60,"50,838,389.80",831,34.4,34.0,9.98,9.86,3.79,0.00,0.00,694.50,337.00,2023-02-07
186,RIDI,Ridi Power Company Limited,51.17,378.00,390.00,366.00,388.10,379.58,"116,053.00",383.00,"44,051,110.40",683,5.1,24.0,1.33,6.56,2.2,0.00,0.00,694.50,337.00,2023-02-09
182,RIDI,Ridi Power Company Limited,43.17,390.00,390.00,367.00,370.00,372.72,"111,643.00",388.10,"41,611,402.00",719,-18.1,23.0,-4.66,6.27,-0.73,0.00,0.00,694.50,337.00,2023-02-12
185,RIDI,Ridi Power Company Limited,35.04,372.00,374.00,360.00,362.00,363.97,"59,985.00",370.00,"21,832,599.60",389,-8.00,14.0,-2.16,3.89,-0.54,0.00,0.00,694.50,337.00,2023-02-14
184,RIDI,Ridi Power Company Limited,34.47,361.00,367.70,355.30,357.00,360.75,"41,147.00",362.50,"14,843,678.20",301,-5.50,12.40,-1.52,3.49,-1.05,0.00,0.00,694.50,337.00,2023-02-16
186,RIDI,Ridi Power Company Limited,32.13,357.00,362.00,350.00,350.00,355.26,"41,383.00",357.00,"14,701,537.10",342,-7.0,12.0,-1.96,3.43,-1.5,0.00,0.00,694.50,337.00,2023-02-20
196,RIDI,Ridi Power Company Limited,38.43,355.00,370.20,355.00,365.00,363.95,"60,491.00",350.00,"22,015,954.10",337,15.0,15.2,4.29,4.28,0.29,0.00,0.00,694.50,337.00,2023-02-22
188,RIDI,Ridi Power Company Limited,37.55,365.00,365.00,355.00,358.00,358.04,"48,198.00",365.00,"17,256,899.40",306,-7.0,10.0,-1.92,2.82,-0.01,0.00,0.00,694.50,337.00,2023-02-23
187,RIDI,Ridi Power Company Limited,42.95,351.00,362.70,339.10,361.00,351.46,"76,165.00",358.00,"26,768,874.90",436,3.0,23.6,0.84,6.96,2.64,0.00,0.00,694.50,337.00,2023-02-26
189,RIDI,Ridi Power Company Limited,34.59,356.00,363.00,354.30,354.30,358.06,"24,808.00",359.00,"8,882,864.60",179,-4.7,8.7,-1.31,2.46,-1.06,0.00,0.00,694.50,337.00,2023-02-28
184,RIDI,Ridi Power Company Limited,36.17,361.30,361.30,350.00,352.30,352.69,"22,189.00",354.30,"7,825,747.10",160,-2.00,11.30,-0.56,3.23,-0.11,0.00,0.00,694.50,337.00,2023-03-01
183,RIDI,Ridi Power Company Limited,33.24,359.30,359.30,345.00,346.10,348.39,"29,698.00",352.30,"10,346,365.70",209,-6.2,14.3,-1.76,4.14,-0.66,0.00,0.00,694.50,337.00,2023-03-02
185,RIDI,Ridi Power Company Limited,37.04,350.00,352.00,334.70,335.10,339.30,"48,847.00",346.10,"16,573,593.50",314,-11.0,17.3,-3.18,5.17,-1.25,0.00,0.00,694.50,334.70,2023-03-05
187,RIDI,Ridi Power Company Limited,33.69,337.00,346.50,337.00,342.90,341.06,"37,932.00",335.10,"12,937,163.50",201,7.8,9.5,2.33,2.82,0.54,0.00,0.00,694.50,334.70,2023-03-07
185,RIDI,Ridi Power Company Limited,43.71,348.00,357.00,348.00,355.00,352.92,"33,319.00",342.90,"11,758,783.30",232,12.1,9.0,3.53,2.59,0.59,0.00,0.00,694.50,334.70,2023-03-09
186,RIDI,Ridi Power Company Limited,32.63,362.10,362.10,345.00,345.10,351.05,"46,952.00",355.00,"16,482,318.30",305,-9.9,17.1,-2.79,4.96,-1.72,0.00,0.00,694.50,334.70,2023-03-12
182,RIDI,Ridi Power Company Limited,37.78,345.90,349.00,340.00,344.00,344.70,"27,575.00",340.40,"9,505,115.70",179,3.6,9.0,1.06,2.65,-0.2,486.67,0.00,694.50,334.70,2023-03-14
180,RIDI,Ridi Power Company Limited,29.18,350.00,350.00,341.20,344.00,343.54,"12,034.00",344.00,"4,134,183.40",101,0.00,8.8,0.0,2.58,0.13,484.30,0.00,694.50,334.70,2023-03-15
182,RIDI,Ridi Power Company Limited,39.8,341.50,348.00,341.20,343.00,343.65,"25,501.00",344.00,"8,763,521.40",138,-1.0,6.8,-0.29,1.99,-0.19,481.80,0.00,694.50,334.70,2023-03-16
