SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
232,SMB,Support Laghubitta Bittiya Sanstha Limited,33.22,"1,177.00","1,269.40","1,177.00","1,198.00","1,234.18",715.00,"1,154.00","882,438.50",29,44.0,92.4,3.81,7.85,-3.02,"1,285.05","1,317.37","2,025.00","1,145.00",2023-02-05
234,SMB,Support Laghubitta Bittiya Sanstha Limited,36.3,"1,222.00","1,300.00","1,222.00","1,298.00","1,289.24",744.00,"1,244.00","959,196.10",23,54.0,78.0,4.34,6.38,0.67,"1,282.54","1,313.34","1,983.90","1,145.00",2023-02-07
230,SMB,Support Laghubitta Bittiya Sanstha Limited,52.40,"1,246.60","1,319.00","1,246.60","1,319.00","1,281.59",663.00,"1,272.00","849,696.80",11,47.0,72.4,3.69,5.81,2.84,"1,279.09","1,309.79","1,900.00","1,145.00",2023-02-09
228,SMB,Support Laghubitta Bittiya Sanstha Limited,48.7,"1,299.90","1,300.00","1,274.00","1,274.00","1,297.97",390.00,"1,319.00","506,210.00",8,-45.0,26.0,-3.41,2.04,-1.88,"1,277.33","1,307.68","1,900.00","1,145.00",2023-02-12
230,SMB,Support Laghubitta Bittiya Sanstha Limited,38.93,"1,248.60","1,250.00","1,215.10","1,250.00","1,235.51",223.00,"1,274.00","275,519.20",7,-24.00,34.9,-1.88,2.87,1.16,"1,275.16","1,305.59","1,900.00","1,145.00",2023-02-14
230,SMB,Support Laghubitta Bittiya Sanstha Limited,39.34,"1,245.00","1,245.00","1,196.60","1,200.00","1,205.21","1,388.00","1,270.00","1,672,837.20",21,-70.00,48.40,-5.51,4.04,-0.43,"1,271.66","1,301.79","1,900.00","1,145.00",2023-02-16
232,SMB,Support Laghubitta Bittiya Sanstha Limited,29.46,"1,190.00","1,205.00","1,190.00","1,192.00","1,197.16",115.00,"1,200.00","137,673.50",8,-8.0,15.0,-0.67,1.26,-0.43,"1,269.85","1,299.65","1,850.00","1,145.00",2023-02-20
242,SMB,Support Laghubitta Bittiya Sanstha Limited,38.71,"1,215.80","1,293.30","1,190.00","1,209.00","1,216.95",373.00,"1,192.00","453,923.00",23,17.0,103.3,1.43,8.68,-0.66,"1,268.44","1,297.70","1,850.00","1,145.00",2023-02-22
234,SMB,Support Laghubitta Bittiya Sanstha Limited,34.32,"1,185.00","1,185.00","1,090.50","1,100.10","1,104.07","2,001.00","1,209.00","2,209,242.40",61,-108.9,94.5,-9.01,8.67,-0.36,"1,265.82","1,295.30","1,850.00","1,090.50",2023-02-23
236,SMB,Support Laghubitta Bittiya Sanstha Limited,36.65,"1,095.00","1,132.00","1,075.00","1,132.00","1,101.30",521.00,"1,100.10","573,779.80",19,31.9,57.0,2.9,5.3,2.71,"1,263.57","1,293.08","1,850.00","1,075.00",2023-02-26
234,SMB,Support Laghubitta Bittiya Sanstha Limited,32.12,"1,120.00","1,188.00","1,120.00","1,162.30","1,162.23",64.00,"1,099.00","74,383.00",6,63.3,68.0,5.76,6.07,0.01,"1,259.92","1,288.60","1,850.00","1,075.00",2023-02-28
229,SMB,Support Laghubitta Bittiya Sanstha Limited,42.72,"1,149.00","1,149.00","1,149.00","1,149.00","1,149.00",10.00,"1,162.30","11,490.00",1,-13.30,0.00,-1.14,0.0,0.0,"1,258.28","1,286.58","1,850.00","1,075.00",2023-03-01
228,SMB,Support Laghubitta Bittiya Sanstha Limited,35.3,"1,171.90","1,171.90","1,083.00","1,100.00","1,111.62",356.00,"1,149.00","395,735.40",23,-49.0,88.9,-4.26,8.21,-1.06,"1,256.25","1,284.30","1,850.00","1,075.00",2023-03-02
230,SMB,Support Laghubitta Bittiya Sanstha Limited,33.26,"1,010.80","1,010.80",925.00,"1,000.00",952.10,413.00,990.99,"393,216.00",20,9.01,85.8,0.91,9.28,4.79,"1,253.33","1,281.64","1,850.00",925.00,2023-03-05
232,SMB,Support Laghubitta Bittiya Sanstha Limited,24.95,980.00,"1,018.00",937.00,"1,018.00",974.71,168.00,"1,000.00","163,751.00",13,18.0,81.0,1.8,8.64,4.25,"1,250.73","1,279.21","1,850.00",925.00,2023-03-07
232,SMB,Support Laghubitta Bittiya Sanstha Limited,23.75,"1,038.30","1,038.30",998.00,"1,025.00","1,014.36",90.00,"1,018.00","91,292.00",5,7.0,40.3,0.69,4.04,1.04,"1,247.08","1,276.94","1,850.00",925.00,2023-03-09
231,SMB,Support Laghubitta Bittiya Sanstha Limited,24.49,"1,040.00","1,040.00","1,019.20","1,030.00","1,032.05",40.00,"1,025.00","41,282.00",4,5.0,20.8,0.49,2.04,-0.2,"1,243.87","1,274.81","1,850.00",925.00,2023-03-12
226,SMB,Support Laghubitta Bittiya Sanstha Limited,33.21,"1,000.00","1,006.00",978.10,978.10,998.20,76.00,"1,018.00","75,863.00",7,-39.9,27.9,-3.92,2.85,-2.05,"1,237.65","1,270.96","1,840.00",925.00,2023-03-14
224,SMB,Support Laghubitta Bittiya Sanstha Limited,33.25,965.00,965.00,960.00,960.00,960.67,90.00,978.10,"86,460.00",3,-18.10,5.0,-1.85,0.52,-0.07,"1,234.26","1,268.96","1,840.00",925.00,2023-03-15
228,SMB,Support Laghubitta Bittiya Sanstha Limited,38.54,940.80,993.50,915.00,973.50,948.13,226.00,960.00,"214,276.60",15,13.5,78.5,1.41,8.58,2.61,"1,230.79","1,267.04","1,840.00",915.00,2023-03-16
