SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
109,MFIL,Manjushree Finance Limited,61.3,490.00,499.00,482.00,489.00,492.26,"49,575.00",482.00,"24,403,737.80",307,7.0,17.0,1.45,3.53,-0.67,426.45,433.09,830.00,362.00,2023-01-09
107,MFIL,Manjushree Finance Limited,58.55,497.00,507.90,460.00,460.00,489.40,"69,170.00",489.00,"33,851,963.10",567,-29.0,47.9,-5.93,10.41,-6.39,426.83,433.02,830.00,362.00,2023-01-10
108,MFIL,Manjushree Finance Limited,58.57,469.20,485.00,448.60,453.00,461.58,"72,045.00",460.00,"33,254,525.30",504,-7.0,36.4,-1.52,8.11,-1.89,426.95,432.95,830.00,362.00,2023-01-12
104,MFIL,Manjushree Finance Limited,45.31,459.20,474.00,450.90,467.00,463.06,"32,329.00",453.00,"14,970,181.70",250,14.0,23.1,3.09,5.12,0.84,427.14,433.07,830.00,362.00,2023-01-17
105,MFIL,Manjushree Finance Limited,42.97,476.00,482.00,457.00,464.00,469.62,"34,071.00",467.00,"16,000,584.20",281,-3.0,25.0,-0.64,5.47,-1.21,427.28,433.16,820.00,362.00,2023-01-18
103,MFIL,Manjushree Finance Limited,42.79,460.00,469.00,456.00,462.00,463.43,"22,539.00",464.00,"10,445,215.50",205,-2.0,13.0,-0.43,2.85,-0.31,427.43,432.99,800.00,362.00,2023-01-19
107,MFIL,Manjushree Finance Limited,43.47,471.00,482.00,465.00,469.00,475.80,"55,466.00",462.00,"26,390,711.70",345,7.0,17.0,1.52,3.66,-1.45,427.61,432.84,764.40,362.00,2023-01-23
107,MFIL,Manjushree Finance Limited,49.13,470.00,494.00,458.00,479.00,471.69,"45,818.00",469.00,"21,612,024.90",291,10.0,36.0,2.13,7.86,1.53,427.82,432.79,760.00,362.00,2023-01-24
106,MFIL,Manjushree Finance Limited,47.33,488.50,508.00,476.00,488.00,494.05,"77,243.00",479.00,"38,161,558.80",447,9.0,32.0,1.88,6.72,-1.24,428.02,432.77,760.00,362.00,2023-01-25
104,MFIL,Manjushree Finance Limited,52.47,491.00,500.80,489.10,491.50,493.20,"31,209.00",488.00,"15,392,390.00",241,3.5,11.7,0.72,2.39,-0.35,428.31,432.79,760.00,362.00,2023-01-26
108,MFIL,Manjushree Finance Limited,47.1,491.00,506.00,487.00,488.00,492.39,"34,460.00",491.50,"16,967,603.90",256,-3.5,19.0,-0.71,3.9,-0.9,428.67,432.90,760.00,362.00,2023-01-29
107,MFIL,Manjushree Finance Limited,46.75,487.00,487.00,470.00,470.00,475.44,"38,126.00",488.00,"18,126,619.60",295,-18.0,17.0,-3.69,3.62,-1.16,428.66,432.98,760.00,362.00,2023-01-30
108,MFIL,Manjushree Finance Limited,40.35,462.00,470.00,456.20,459.50,461.49,"44,032.00",470.00,"20,320,306.80",303,-10.5,13.8,-2.23,3.02,-0.43,428.32,433.05,760.00,362.00,2023-01-31
104,MFIL,Manjushree Finance Limited,37.8,462.00,466.00,458.50,460.40,462.27,"20,938.00",459.50,"9,678,978.60",153,0.9,7.5,0.2,1.64,-0.41,428.12,433.06,760.00,362.00,2023-02-01
106,MFIL,Manjushree Finance Limited,36.49,465.00,466.00,451.30,451.30,458.23,"24,621.00",460.40,"11,281,961.50",158,-9.1,14.7,-1.98,3.26,-1.53,427.71,432.93,760.00,362.00,2023-02-02
110,MFIL,Manjushree Finance Limited,32.12,460.00,461.00,450.00,454.00,455.00,"18,518.00",451.30,"8,425,773.80",132,2.7,11.0,0.6,2.44,-0.22,427.28,432.71,752.00,362.00,2023-02-05
111,MFIL,Manjushree Finance Limited,35.62,469.90,494.00,469.00,492.00,482.25,"44,968.00",461.00,"21,686,025.30",360,31.0,25.0,6.72,5.33,1.98,426.59,432.37,752.00,362.00,2023-02-07
109,MFIL,Manjushree Finance Limited,55.32,482.00,494.00,476.00,490.00,482.43,"30,351.00",484.90,"14,642,374.70",194,5.1,18.0,1.05,3.78,1.54,426.22,432.53,710.00,362.00,2023-02-09
105,MFIL,Manjushree Finance Limited,47.46,490.00,490.00,461.00,461.00,469.78,"43,879.00",490.00,"20,613,538.50",313,-29.0,29.0,-5.92,6.29,-1.9,425.80,432.51,695.00,362.00,2023-02-12
109,MFIL,Manjushree Finance Limited,30.51,460.10,472.00,458.10,464.20,465.69,"20,111.00",461.00,"9,365,424.10",151,3.20,13.9,0.69,3.03,-0.32,425.56,432.53,689.00,362.00,2023-02-14
107,MFIL,Manjushree Finance Limited,33.93,467.00,467.00,453.00,453.00,458.14,"27,791.00",464.00,"12,732,111.20",173,-11.00,14.00,-2.37,3.09,-1.13,425.31,432.46,685.00,362.00,2023-02-16
107,MFIL,Manjushree Finance Limited,29.82,452.00,456.00,448.00,453.00,451.76,"25,434.00",453.00,"11,490,038.30",177,0.0,8.0,0.0,1.79,0.27,425.14,432.37,680.00,362.00,2023-02-20
114,MFIL,Manjushree Finance Limited,41.54,457.00,467.00,455.00,467.00,463.50,"14,616.00",453.00,"6,774,468.10",122,14.0,12.0,3.09,2.64,0.75,425.21,432.36,680.00,362.00,2023-02-22
109,MFIL,Manjushree Finance Limited,37.53,457.70,462.90,450.20,462.90,457.65,"27,761.00",467.00,"12,704,834.70",170,-4.1,12.7,-0.88,2.82,1.13,425.36,432.36,680.00,362.00,2023-02-23
108,MFIL,Manjushree Finance Limited,48.22,453.70,465.00,434.00,465.00,452.82,"36,636.00",462.90,"16,589,399.20",259,2.1,31.0,0.45,7.14,2.62,425.62,432.43,680.00,362.00,2023-02-26
109,MFIL,Manjushree Finance Limited,31.46,453.00,460.00,450.00,454.00,453.29,"10,734.00",451.00,"4,865,568.10",96,3.0,10.0,0.67,2.22,0.16,425.89,432.48,680.00,362.00,2023-02-28
108,MFIL,Manjushree Finance Limited,34.39,451.00,455.00,446.70,453.60,451.23,"12,236.00",454.00,"5,521,227.20",90,-0.40,8.30,-0.09,1.86,0.52,426.03,432.53,680.00,362.00,2023-03-01
109,MFIL,Manjushree Finance Limited,25.69,445.00,452.00,440.00,443.00,442.78,"19,573.00",453.60,"8,666,618.30",156,-10.6,12.0,-2.34,2.73,0.05,426.11,432.55,680.00,362.00,2023-03-02
109,MFIL,Manjushree Finance Limited,24.95,436.10,437.50,429.00,430.00,433.08,"9,992.00",443.00,"4,327,308.10",122,-13.0,8.5,-2.93,1.98,-0.72,425.94,432.48,680.00,362.00,2023-03-05
107,MFIL,Manjushree Finance Limited,24.39,437.00,443.00,432.00,433.00,436.36,"8,616.00",430.00,"3,759,679.50",84,3.0,11.0,0.7,2.55,-0.78,425.84,432.47,680.00,362.00,2023-03-07
107,MFIL,Manjushree Finance Limited,30.04,441.00,450.00,440.00,446.20,444.84,"20,236.00",433.00,"9,001,834.50",140,13.2,10.0,3.05,2.27,0.3,425.88,432.46,680.00,362.00,2023-03-09
108,MFIL,Manjushree Finance Limited,38.21,455.00,458.00,443.00,443.10,448.91,"16,611.00",446.20,"7,456,787.40",113,-3.1,15.0,-0.69,3.39,-1.31,425.89,432.43,680.00,362.00,2023-03-12
106,MFIL,Manjushree Finance Limited,41.73,433.10,452.00,433.10,452.00,447.95,"11,474.00",440.00,"5,139,832.40",83,12.0,18.9,2.73,4.36,0.89,426.05,432.49,680.00,362.00,2023-03-14
105,MFIL,Manjushree Finance Limited,34.5,447.00,449.00,440.60,444.90,444.63,"6,325.00",452.00,"2,812,287.10",57,-7.10,8.4,-1.57,1.91,0.06,426.20,432.57,672.20,362.00,2023-03-15
105,MFIL,Manjushree Finance Limited,37.49,440.00,446.00,440.00,442.00,443.09,"5,094.00",444.90,"2,257,082.50",61,-2.9,6.0,-0.65,1.36,-0.25,426.46,432.71,668.00,362.00,2023-03-16
